Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'FYS002/Forel/01",2016-04-27,14:15,2016-04-27,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'ELE112-G/Lab/01",2016-04-28,08:15,2016-04-28,12:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A2 152 labELE"
"'FYS002/forel/02",2016-04-28,14:15,2016-04-28,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'ELE100/Forel/01",2016-04-29,09:15,2016-04-29,12:00,"Haglund Magne Arild","GRM C2 036 aud"
"'ELE100/labøv/grB",2016-04-29,12:15,2016-04-29,16:00,"Haglund Magne Arild, Jevne Geir, Kohle, Sunita, Larsen Ragnhild Veimo","GRM A2 152 labELE"
"'FYS120/Forel/01/uke 13-18 ELEKTRO",2016-05-02,08:15,2016-05-02,10:00,"Wold Margrethe","GRM C4 055 aud"
"'DAT111-G/Veiledning/01",2016-05-02,12:15,2016-05-02,14:00,"Auby Christian","GRM A2 085 aud"
"'FYS120/Forel/02/uke 13-18 ELEKTRO",2016-05-03,10:15,2016-05-03,12:00,"Wold Margrethe","GRM A2 084 aud"
"'FYS120/FYS1219/Øv/uke 02-18",2016-05-03,12:15,2016-05-03,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'ELE100/Forel/01",2016-05-06,09:15,2016-05-06,12:00,"Haglund Magne Arild","GRM C2 036 aud"
"'ELE100/labøv/grB",2016-05-06,12:15,2016-05-06,16:00,"Haglund Magne Arild, Jevne Geir, Kohle, Sunita, Larsen Ragnhild Veimo","GRM A2 152 labELE"
