Subject,Start Date,Start Time,End Date,End Time,Description,Location
MA-155/Forel/01/Stat - Streaming,2015-05-05,12:15,2015-05-05,14:00,Nyberg Svein O.,CG C2 036 aud. CG C2 041 aud
MA-156/157/158/159/160/Forel/01 Streaming,2015-05-05,14:15,2015-05-05,16:00,Nyberg Svein O.,CG C2 036 aud. CG C2 042 aud
FYS118/FYS121/FYS122/Øv/uke 02-19,2015-05-06,08:15,2015-05-06,10:00,Hogstad Per Henrik,CG C2 036 aud. CG C2 042 aud
MA-156/157/158/159/160/Forel/02 Streaming,2015-05-06,10:15,2015-05-06,12:00,Nyberg Svein O.,CG C2 036 aud. CG C2 042 aud
MA-155/Forel/02/Stat - Streaming,2015-05-06,12:15,2015-05-06,14:00,Nyberg Svein O.,CG C2 036 aud. CG C2 041 aud
MA-156/Forel/BYGG,2015-05-06,14:15,2015-05-06,15:00,Trondal Jostein,CG C2 041 aud
MA-156/øv/BYGG,2015-05-06,15:15,2015-05-06,17:00,Trondal Jostein,CG C2 041 aud
MA-155/Øv/01 BYGG,2015-05-07,08:15,2015-05-07,10:00,Nyberg Svein O.,CG C4 090 sem. CG C4 091 sem. CG C4 092 sem
BYG213/Forel/02 SD,2015-05-08,08:15,2015-05-08,10:00,Ding. Songxiong,CG C2 042 aud
BYG213/Øv/02 SD,2015-05-08,10:15,2015-05-08,12:00,Ding. Songxiong,CG A2 027 sem. CG A2 046 sem. CG A2 047 sem
FYS118/Forel/02/uke 16-19 BYGG,2015-05-08,12:15,2015-05-08,14:00,Burgold Jan,CG C2 040 aud
